X,Y,Z,X_new,Y_new,Z_new
0.5506595,-0.9253651,-0.5997243,0.5664935955763905,-0.9519737745737722,-0.6169692433555289
0.2641314,-1.0008652,-0.3865493,0.2761256156247598,-1.046314521890992,-0.4041025165195049
0.3572655,-0.9742966,-0.853706,0.3714601648919779,-1.0130067854010347,-0.8876249498741717
0.4073483,-0.9005644,-1.844595,0.42603624566732184,-0.9418796542360539,-1.9292196102861203
0.5669866,-0.8649969,-1.7342226,0.5874531835883297,-0.8962207972799285,-1.796823042062776
0.9703359,-0.6688555,-1.4251551,0.9793301492877187,-0.6750552635091742,-1.438365164930158
0.5660239,-0.9581603,-1.1924982,0.5975422547722734,-1.0115142948827387,-1.258901016794304
0.5524862,-0.9275198,-1.507369,0.5677736345000406,-0.9531845101592595,-1.5490782858697496
0.1200883,-0.9293069,-1.7870711,0.12684565058152436,-0.9815988595092079,-1.8876293220483626
0.0402225,-0.9914019,-1.0988283,0.04225759778709505,-1.0415628748974284,-1.1544246215048146
0.0123656,-0.9404718,-0.885725,0.013048883456909677,-0.9924392599396769,-0.934667327090584
1.1633402,0.5131189,-0.7684231,1.2377447644738404,0.5459368050958577,-0.8175696747398211
1.2074839,0.4081122,-1.068681,1.2591406253908812,0.4255714305902119,-1.1143996724787404
1.3559012,0.1060797,-0.9041246,1.4255550247145476,0.11152910651248911,-0.9505702675814657
1.3617887,0.0936881,-0.6798849,1.4271895948467865,0.09818753928635568,-0.7125368678514133
1.3889635,0.0183734,-0.3047396,1.4097686734753319,0.018648613693039207,-0.3093042701607373
1.3535489,-0.150196,-1.1183923,1.4293809015275167,-0.15861066702933813,-1.1810497530125679
1.2832948,0.2233104,-1.562695,1.380357649354054,0.240200629520445,-1.6808904679246994
1.2669392,0.3391128,-0.521815,1.359609020382464,0.36391708600314404,-0.559982973903464
1.3978119,-0.1070648,-0.4911139,1.4614603618095376,-0.11193992649874122,-0.5134764541521596
1.315137,0.0472679,-1.3444178,1.380303097261934,0.049610062503805584,-1.411034784478024
1.2530567,-0.4665363,-0.474911,1.2856299543653797,-0.47866392803996266,-0.4872563286702165
1.2095759,-0.5028042,-0.6791456,1.2441157780180225,-0.5171619560820693,-0.6985388486423355
1.3615507,-0.2038113,-0.7686869,1.4051925033362096,-0.2103440664054649,-0.7933256317908327
1.2252002,-0.47909,-1.0258812,1.2662160706693066,-0.49512843476270924,-1.0602244939541419
1.2488556,-0.3955564,-1.2637203,1.3153806909603476,-0.4166272311593011,-1.3310372163079685
1.09196,-0.4712177,-1.5828123,1.1480108460870735,-0.49540553726162573,-1.6640588370636535
0.3626474,-0.9344039,-1.6617306,0.3782995729603712,-0.974733574106709,-1.733452318574961
0.2197222,0.8876289,-0.4986006,0.22850844911519663,0.9231233954913429,-0.5185386357587286
0.2822453,0.7953792,-0.954126,0.2979700032778752,0.8396920793053197,-1.007283123394813
0.0357055,0.86013,-1.1144379,0.03806430245224569,0.9169525274327507,-1.1880606990476406
0.599587,0.9318585,-0.1112303,0.6290232092644663,0.9776072934376024,-0.11669105613272031
0.5616322,0.8624076,-0.3134487,0.574394985561946,0.8820053425542775,-0.32057165082577305
0.1739554,0.9048408,-0.2653635,0.18523206413275475,0.9634971325726772,-0.2825656970148225
0.5103647,0.7945784,-0.7406984,0.525520350298289,0.8181739824628429,-0.762693976745222
0.8099128,0.6993155,-0.9353285,0.8422043535556171,0.7271974941116167,-0.9726204286494112
0.9519508,0.6909442,-1.1224002,1.015897110515318,0.737357662084341,-1.1977962726874278
0.8790797,0.7364463,-0.5102552,0.8968596382311643,0.7513413882662511,-0.5205754314171632
0.987089,0.694305,-0.2250133,1.009503688331792,0.7100711874280888,-0.23012287268291717
0.8394482,0.6913986,-0.7236859,0.9021977127673976,0.7430812711619141,-0.7777820760614121
0.5597464,0.8318709,-1.1345214,0.5830243505535738,0.8664655837302696,-1.1817022895084834
0.5208719,0.9211522,-1.6071233,0.5560331502975426,0.9833342126336858,-1.7156115187161807
1.0805053,0.5688538,-1.5503768,1.116306079176873,0.5877018420019458,-1.601746004258181
0.8893571,0.7294143,-1.2745468,0.9380358551109309,0.7693386229565616,-1.344308824224713
0.938769,0.7127533,-1.7554271,1.006493402626353,0.7641725431391129,-1.8820666158996635
1.2441183,0.3874659,-0.3061184,1.2791729970341286,0.39838326994428575,-0.31474369533451296
1.078984,0.4448467,-1.9325524,1.134542098834186,0.46775235654788355,-2.0320616950789296
1.2398289,0.3386479,-1.8019278,1.2865900445452736,0.35142027802881776,-1.8698889568305486
1.1368678,0.4420181,-1.3170107,1.1893462720713384,0.46242190993803856,-1.3778046720322834
0.226662,0.9287971,-1.4094471,0.22827352249771163,0.9354006657607333,-1.4194679932727339
0.6727053,0.8414242,-1.4200468,0.7048018461389747,0.8815707703596357,-1.4878009824565726
0.0718744,0.9789576,-0.1308708,0.07573405368756532,1.031527601430413,-0.137898559060453
0.2125498,0.9918255,-1.7095148,0.22080047075836695,1.0303257745250887,-1.7758740427344346
0.8854879,0.7195546,-1.497826,0.9338736062195245,0.7588732146129242,-1.5796716907248147
0.8032411,-0.8010646,1.2437829,0.8401906455317405,-0.837914025299036,1.300997617841443
1.0046546,-0.6662796,1.5456283,1.0326041481617314,-0.6848155363998125,1.5886277672905342
1.0472942,-0.6255012,0.5395377,1.0941681602853819,-0.6534968848870724,0.5636858989705149
1.068432,-0.3124315,0.9608487,1.083734109547714,-0.31690615167568603,0.9746099988624252
0.9823273,-0.712143,0.332504,1.0561286256739635,-0.7656456334597779,0.3574847126320276
1.2355862,-0.3617206,0.1590767,1.2559729563364048,-0.36768886812573504,0.1617014119963782
0.2329017,-1.053178,1.1669449,0.23907903118520019,-1.081111799121976,1.1978961773937689
0.2256722,-1.0380011,1.4781537,0.24067887770644683,-1.1070257648308355,1.5764474915103939
0.6570693,-0.9485766,1.0199957,0.6910771674374917,-0.9976719804524221,1.072787511384905
0.5941418,-0.9650579,0.4394295,0.6217162942723752,-1.0098468435418622,0.4598236992145017
0.4250971,-1.0197363,0.629094,0.4530721002141532,-1.0868436108023547,0.6704937291082966
0.4929451,-0.9996727,1.2535203,0.5030792911290187,-1.0202244292052645,1.2792907444253623
0.3532118,-1.034101,0.7929147,0.3755566730082787,-1.0995202626711056,0.8430760430748843
0.9919646,-0.6861007,0.114868,1.0271543435070094,-0.7104399835318717,0.1189429190617923
0.7536894,-0.8632424,-0.1223421,0.7702029825679259,-0.8821563248190761,-0.12502265563722068
0.6124587,-0.9414491,0.1245606,0.641300667667003,-0.9857839171922923,0.13042642049986794
0.1040742,-1.0719569,0.4998698,0.10698060721960562,-1.1018926888243776,0.5138293134585018
-0.0332206,-1.0076704,0.8324896,-0.034428652830770456,-1.04431390069546,0.8627627262489831
0.3034909,-1.0477182,-0.1243583,0.3155319495384346,-1.089286585571098,-0.12929223525412298
0.1002524,-1.0459314,0.141797,0.10507340219252327,-1.0962288250255248,0.14861582576270715
-0.0690208,-0.9950038,1.5181878,-0.07236369325538694,-1.043194946612389,1.5917183843605225
-0.1447104,-1.0032959,1.1369379,-0.1487697072463733,-1.0314396016076706,1.1688304264262035
-0.3049508,-0.9076357,0.5489066,-0.31651933774689334,-0.942067542303342,0.5697297843353711
-0.3191786,-0.9002788,0.7655804,-0.33542148701063923,-0.9460936723832799,0.8045405180491426
-0.1667267,-0.9402846,-0.0721558,-0.17254751753807754,-0.9731121260678958,-0.07467492708710734
-0.2603398,-0.911017,0.2742522,-0.27595561294547205,-0.9656620103370482,0.2907025124573507
-0.5674099,-0.727248,1.186653,-0.5836949167343899,-0.748120469532258,1.2207106785193806
-0.5568917,-0.7136746,0.8900842,-0.5848552197315158,-0.7495107486784264,0.9347785042774932
-0.5210853,-0.6817925,0.0050871,-0.5631247135611498,-0.7367972312222975,0.005497510158810708
-0.7199992,-0.4975761,0.3366983,-0.7680510498648695,-0.5307837091939371,0.35916912519169025
-0.7280362,-0.4661732,1.439408,-0.7878114788518084,-0.5044482652003841,1.5575903301939158
-0.6136289,-0.5982523,0.6775835,-0.6419940176769672,-0.6259066312904855,0.7089049317537379
-0.8396555,-0.2306417,1.2943746,-0.877966420408797,-0.2411651775591295,1.3534329665321891
-0.8208754,-0.2672956,0.9308983,-0.8319610055382252,-0.2709053239406897,0.9434697223498527
-0.7755228,-0.4523357,0.056757,-0.8033321227146814,-0.46855591874362856,0.058792238331248504
-0.8261983,-0.2317967,0.5823653,-0.8580309920364784,-0.24072762247487312,0.6048033215350617
1.114482,-0.5338438,-0.0763867,1.1858418091723755,-0.5680255918062882,-0.08127770796182217
-0.9116834,-0.1605129,0.0606751,-0.9693548183752663,-0.17066665141252682,0.06451329544927671
0.209492,-1.0796879,0.3229501,0.21872603670827662,-1.12727863235294,0.3371851690161992
0.2177962,-1.0649122,1.3489735,0.22788257024626912,-1.1142293998821329,1.411445876347271
0.135283,-1.0461722,1.0225151,0.14075927415841977,-1.0885213923162347,1.0639066497048706
0.0598353,-1.0521791,0.6854763,0.062104375590569146,-1.0920798594633438,0.7114709476451803
-0.1907139,-0.9943328,1.302778,-0.19968427353189505,-1.0411020005198104,1.364055155409937
0.4660331,-0.9977722,1.4283763,0.48027751429455795,-1.0282693483536096,1.472034966703562
-0.2854238,-0.9320578,0.9540749,-0.2974619416091176,-0.9713686205562487,0.9943143220520668
1.2035081,-0.3504266,0.382775,1.2653593035800945,-0.36843587386901705,0.4024467366924
0.798003,-0.8129262,0.7579063,0.815010371622444,-0.8302516210636066,0.7740591140860267
-0.8963229,-0.11254,1.539764,-0.9440945102174823,-0.11853808061790616,1.621829297712366
-0.8609517,0.0940489,0.9082193,-0.9015297419448164,0.09848157631513342,0.9510251401539735
-0.9056072,-0.022642,0.3433429,-0.9404057693012702,-0.02351203416726298,0.35653608320321334
-0.862808,0.1568511,1.145948,-0.9005443865165326,0.16371125166194947,1.1960679996474852
-0.7652447,0.333308,1.4972267,-0.7903683388267413,0.344250787071983,1.5463819347276027
-0.5449656,0.6057752,1.1001798,-0.5629409443282747,0.6257563103774797,1.136468532220919
-0.9013003,0.1326835,0.6581341,-0.9396410843624122,0.1383277780080625,0.6861307373135017
-0.7337142,0.4190664,0.8710372,-0.7865619948978254,0.44925081670581013,0.9337760638436822
-0.7841912,0.3923395,0.4245889,-0.8270306648681455,0.4137725564110331,0.4477837041051143
-0.58108,0.6355612,0.6313342,-0.6018612150279785,0.6582908309641359,0.6539126603922295
-0.4267447,0.7625314,0.8683739,-0.4421991556520088,0.7901462894281854,0.8998218498559957
-0.5431758,0.6643119,0.3736982,-0.5767692982516989,0.7053972367385527,0.3968101093088518
-0.3404163,0.7319995,1.5238156,-0.356590621294811,0.7667792537915812,1.5962171950718143
0.1226033,0.9163365,1.3643552,0.12851127303186338,0.9604926632526375,1.4301003612434786
-0.2715658,0.774109,1.2588287,-0.28173505070547483,0.8030968493328852,1.30596771619993
-0.221313,0.8729355,0.6974755,-0.23218053427170862,0.9158008376134302,0.7317249064963518
-0.161307,0.9453256,0.1810511,-0.16682353589258245,0.9776547772990449,0.18724286409914964
-0.1941149,0.9015246,0.4966577,-0.20091812536940162,0.9331207063775097,0.514064268298202
0.0685133,0.9153625,1.1925543,0.0737969233054145,0.9859536208174542,1.2845219572643893
-0.1884048,0.874158,1.0800987,-0.1947047784030939,0.903388553154122,1.1162156061680475
0.1341591,0.947903,0.682197,0.14379701034443282,1.0159997905212461,0.7312056287343984
0.2308816,0.9775928,0.4221186,0.241567581128658,1.0228391003215151,0.44165567611890916
0.5063622,0.8643111,1.2227304,0.5303661140214601,0.9052834500928654,1.280693485303416
0.5266276,0.8681891,1.3625629,0.5427096498055144,0.894701687541566,1.4041725771626596
0.2867863,0.9357997,1.0417981,0.3021064253001426,0.9857901237400316,1.0974509586946115
0.6339865,0.9026617,0.7112366,0.6497794189968971,0.925147451841248,0.7289538574044219
0.7166948,0.7889178,1.0370219,0.7449475604507135,0.8200176567573031,1.0779022458917855
-0.9571499,0.0896475,-0.1771043,-1.0136159096379718,0.09493615603916385,-0.18755237413209386
-0.7863018,0.4441192,0.111545,-0.7992543549134257,0.4514350656461255,0.11338245317360085
0.2832604,0.9926467,0.0549228,0.285688991237833,1.0011573604307689,0.05539369191019024
-0.0133926,0.9309874,0.8785518,-0.014003632121786002,0.9734633349475108,0.9186353812652445
0.4706054,0.8626232,0.884227,0.48650619841712467,0.8917694818172827,0.9141032302387072
-0.5906873,0.5487196,1.3203251,-0.6204948897509671,0.5764093924250526,1.3869520766062429
0.3638052,0.9907887,0.2288751,0.3668539184216416,0.9990915933111576,0.23079309274343815
0.234862,0.9427277,0.8580812,0.23902893462749278,0.959453627129236,0.8733053242324452
1.2210155,-0.0552079,0.5264205,1.2546368709898086,-0.05672808159267286,0.5409157942261097
1.0152543,-0.3184448,0.7059458,1.0723498869455328,-0.33635340946439996,0.7456465821614089
1.3551946,-0.1277605,-0.0670363,1.3980914824181738,-0.13180458868378542,-0.06915824490654657
0.9692978,0.6351315,1.2145292,1.0104740428849008,0.6621121956209447,1.2661229922586892
0.7569124,0.7438593,1.4722106,0.8022805407901872,0.7884450584715087,1.5604525917728997
0.6701851,0.8869746,0.1465385,0.6911641926058777,0.9147399476218157,0.1511256577297472
0.8617667,0.6223533,0.7999998,0.8878566858573114,0.6411950454460135,0.8242197930304245
0.6914812,0.9100485,0.433866,0.7140533633814038,0.9397554008195761,0.44802877729262364
0.9990178,0.6912186,0.0344769,1.0480801296821622,0.72516473673114,0.03617008007568928
1.0569998,0.6342761,0.2811623,1.08111865399632,0.6487491516025217,0.2875779232224164
1.0620073,0.432274,1.3895373,1.1197227137182437,0.4557661857407571,1.465052524939067
1.0551558,0.3706562,0.963993,1.0972203968985212,0.38543269427784754,1.0024233218140832
1.114727,0.1148135,0.797741,1.154367243361632,0.11889632483621616,0.8261090644494586
1.2832854,0.3737919,-0.0611714,1.3127430028091727,0.38237223086286654,-0.06257557930764351
1.0353448,0.5617392,0.5913352,1.0920404966599262,0.59250015546642,0.6237168385841091
1.20235,0.3313757,0.4539141,1.285353430744718,0.3542520005492847,0.48524975730727404
1.193123,0.4488079,0.1175198,1.2482902262893567,0.4695597311018655,0.12295364160734472
1.3224516,0.0911435,0.2251456,1.386974542667501,0.0955904278308676,0.23613054390315694
0.7193775,0.7933586,1.3014213,0.7546167215465271,0.832221838662931,1.3651723535373559
1.3507603,0.1635543,-0.1731937,1.4133778609846543,0.1711362309721736,-0.1812224872481209
0.007039,-0.9768282,2.779405,0.0074715295942281825,-1.0368519398745057,2.950192742128965
-0.2413306,-0.8767784,3.086378,-0.25245693430657007,-0.9172014942581656,3.2286727335499235
-0.0815358,-0.8773459,2.3588078,-0.08453230538610527,-0.9095890584019214,2.4454958594473486
-0.4506109,-0.7312435,2.8484737,-0.4724960030965778,-0.7667582631497649,2.986817314396346
-0.6406343,-0.5728176,3.0979168,-0.6864088693943332,-0.6137465339979071,3.319268993504892
-0.2892848,-0.8078747,2.5836696,-0.3071502433307201,-0.8577668466705906,2.7432300152866107
-0.5064305,-0.657119,2.3873425,-0.5324747884020076,-0.6909127718017355,2.510116773240592
-0.7821929,-0.4271639,2.8537079,-0.7990735441474124,-0.4363826001294959,2.9152942779389446
-0.7527775,-0.4034008,2.4021176,-0.7817949297841591,-0.4189507525276374,2.4947123956617894
-0.6951619,-0.5027505,2.6044283,-0.7415779859982478,-0.5363192419630766,2.778326449408174
-0.9037995,-0.2403959,3.0937778,-0.9596406855289038,-0.25524874297268124,3.284926633469153
-0.9145895,-0.0421344,2.9208075,-0.9604871059994994,-0.044248865659430064,3.06738481346728
-0.8831463,0.1137499,3.1414736,-0.9415177180939066,0.1212681820457268,3.349108811670557
-0.8598302,-0.2297003,2.3476711,-0.9012336886814788,-0.24076108126958357,2.4607187387276053
0.0335452,-0.9338637,2.0973392,0.03512901353719825,-0.9779554320498326,2.196363627252082
-0.4071447,-0.7509124,2.1949232,-0.42224478945794486,-0.7787620672438081,2.276328009330242
-0.2975907,-0.8625849,1.8190476,-0.312158564940377,-0.9048107502124181,1.9080948711577244
-0.4767857,-0.769032,1.5258978,-0.50024877597932,-0.8068767932614769,1.6009886762953196
-0.7840965,-0.4116558,1.7351551,-0.8027588211225071,-0.4214536408672179,1.7764536157739588
-0.7250446,-0.4572593,2.0075075,-0.7397525608528764,-0.4665350768060249,2.048230983385513
-0.889539,0.0848942,1.7323344,-0.9273170584949584,0.08849959341555874,1.8059053511286507
-0.858265,-0.0457508,2.6060679,-0.903991777328159,-0.048188318300507585,2.744914394457264
-0.7461784,0.2757213,2.893594,-0.7638608285776116,0.28225515597140877,2.962164423959747
-0.6322924,0.5001159,3.1529075,-0.6631671321921648,0.5245364757930089,3.306863446155874
-0.8410026,0.0695647,2.3761602,-0.8723279627189199,0.07215582095483751,2.4646665615062084
-0.4727448,0.5902897,2.9025547,-0.4908011532226177,0.61283564725711,3.0134169514963025
-0.1462624,0.72431,2.670073,-0.14613262720677145,0.723667348629153,2.6677039507342
-0.0012512,0.7830231,2.9492066,-0.0013452515198116057,0.8418822053409486,3.1708956688686207
-0.5030162,0.4280163,2.5223588,-0.5287304531111405,0.44989654853651606,2.6513021076316683
-0.5314375,0.505869,2.0892552,-0.551163393030455,0.5246458416444516,2.1668041584166002
-0.8608857,0.1275194,2.1129321,-0.8936089251882192,0.13236655455497356,2.1932470046565844
-0.7718493,0.329882,1.9034271,-0.7980952632313314,0.3410993073716308,1.968151234206146
-0.6322314,0.464842,1.6812115,-0.6596045359537384,0.4849678325084891,1.7540013534563268
-0.1301343,0.683879,2.1185712,-0.13410525736408513,0.7047470905125948,2.183217921947854
-0.20477,0.6434662,2.346685,-0.21030763172281133,0.6608675714981532,2.4101468220415367
-0.3065032,0.6741326,1.8345733,-0.3153842944703804,0.6936659533423573,1.8877310444872928
0.0885349,0.8180532,1.7354551,0.09495169419958327,0.8773437061022324,1.8612366643245457
0.2774986,0.8806374,1.5217236,0.28241620974984866,0.8962433564420194,1.5486903768123328
-0.8036592,0.1553252,2.720738,-0.8634911288790892,0.16688906478190046,2.923295256253192
-0.8768997,-0.1969496,2.7215123,-0.9078930719899312,-0.20391063809371604,2.8177021414255057
-0.5815408,0.4229851,2.6987618,-0.6054962941292543,0.4404091862890653,2.8099322844374734
-0.2917116,0.7192435,3.0954108,-0.3080638543080321,0.7595615834132036,3.2689278784755524
-0.8658664,-0.1941406,2.4940356,-0.913433664943267,-0.20480591436771867,2.6310480215042187
-0.7978961,-0.3815456,2.2192313,-0.8370134037202848,-0.400251086990522,2.328030358909628
-0.7774699,0.1175757,2.6044104,-0.8178477619654165,0.12368198834002092,2.739670329204327
-0.6152077,0.3830851,2.2914023,-0.6450324332400647,0.40165673185009465,2.402487486910324
-0.9108533,-0.0676169,1.8664983,-0.9436809030372457,-0.07005384648941727,1.9337678210766585
-0.8827331,-0.1984747,2.0078071,-0.9256810773845485,-0.20813117139209467,2.1054937664718203
-0.9006251,-0.1504435,2.2683326,-0.9739405008925139,-0.1626903555608465,2.452986252142893
1.2375941,-0.4484595,2.279001,1.3029894162760667,-0.4721564058268028,2.3994249671055905
1.3315574,-0.3577991,2.806916,1.4249497622350042,-0.3828943029214501,3.0037866086836584
1.3564954,-0.2621139,3.0263216,1.432522888945521,-0.27680459606481334,3.1959378272202263
1.2457835,-0.4511185,2.5122437,1.3070604469134892,-0.473307880719999,2.6358146285270254
1.0421836,-0.6447254,2.7700358,1.1172395285521504,-0.691157202955023,2.969528105474485
1.1527432,-0.6217089,3.0455368,1.240049933322965,-0.6687960336623925,3.276200376434783
0.9812318,-0.7059845,2.3622417,1.03283237737968,-0.7431104959380695,2.4864662060039397
0.8445473,-0.7634309,2.5745457,0.8940157189090592,-0.8081480159854753,2.7253468513246406
0.7348746,-0.8808122,3.0012911,0.7738263199366315,-0.9274992812124522,3.160373275891648
0.4338946,-0.9226453,2.8126117,0.4557317274815192,-0.9690803628846835,2.9541653405590496
0.2088352,-1.0164822,2.9608193,0.21435556318446275,-1.043351956221852,3.039085788884856
0.432437,-0.9076546,2.6192041,0.45400091926185315,-0.9529157374883499,2.7498134274690065
1.2458936,-0.3916753,1.7830814,1.293525477963955,-0.40664947603806256,1.851250556374668
1.3025144,-0.158943,2.0914053,1.3581633682893226,-0.1657337225953201,2.180759050883538
0.9793626,-0.7397749,2.0827501,1.0353600901955398,-0.7820733681155443,2.201836512228229
0.7727407,-0.8507107,1.8034284,0.8005140262191116,-0.8812863714887529,1.8682460099253098
0.5764857,-0.9523958,1.5846433,0.5944845560993628,-0.9821312035908221,1.6341185371576943
0.3796878,-1.0246305,1.5182645,0.3932956237942914,-1.0613527525934643,1.572678352088816
0.5173423,-0.9487559,2.2970643,0.534188829307851,-0.9796508105366923,2.371864990088494
0.5092489,-0.9310629,2.0148483,0.5292510687580235,-0.967632988320534,2.0939870781464367
0.2978739,-0.9945359,1.7981877,0.3146222115628522,-1.0504548546772696,1.8992929255605089
0.0965159,-0.9499917,2.5308825,0.10051489592951518,-0.9893532242812138,2.635745935098064
1.0595098,0.3966085,2.5348693,1.1232091951613592,0.4204532266517534,2.687269628173555
1.3751146,0.0006932,2.8510692,1.397272254649762,0.0007043697499271806,2.8970093759796405
1.3431697,0.0405445,2.6096637,1.4054364666116466,0.04242406512039089,2.7306426950910785
1.3231997,-0.0042988,2.4159641,1.3992824612166024,-0.004545977031492624,2.5548798054133126
1.2091707,0.2905225,2.2873929,1.2518276408684672,0.3007715087656435,2.3680872003814533
0.1701197,-1.0494898,1.6037392,0.18055355521986757,-1.1138575635684036,1.702100428142456
0.7149273,-0.8198454,2.7560426,0.7472735771087097,-0.8569386072319813,2.880737401363731
1.2099132,-0.4374365,2.0822105,1.258838253885447,-0.45512504520635144,2.1664084911561785
0.0872748,0.8735286,3.1832937,0.09243326516034492,0.9251593897544866,3.3714454877622804
-0.1322874,0.6697395,2.526605,-0.1406332398547557,0.711992493190615,2.6860052203250278
0.3942103,0.7837711,2.5226101,0.40530985372777534,0.8058392941459357,2.5936377883662822
0.2205769,0.7594577,1.9522601,0.23004684913810708,0.7920632257442815,2.036075784468119
0.3405427,0.7406045,2.2394811,0.3580147998805844,0.778602424477636,2.3543813385306773
0.5143896,0.8205865,3.1137568,0.5397949867136507,0.8611147637217026,3.2675433377454355
0.3393128,0.8395688,2.8119951,0.3574875937489804,0.884539074561051,2.9626155038446043
0.5915032,0.758647,2.9433403,0.6145966130754192,0.7882660258132628,3.058253919012422
0.2708664,0.7919523,3.0813245,0.28240166592835375,0.8256788175122177,3.212547484907141
0.8811476,0.6780265,3.023469,0.9261663530682563,0.712667583488435,3.1779411954874845
0.840563,0.6326911,2.7258936,0.8796457195750128,0.6621086318672204,2.852636432078169
1.2093282,0.4016059,2.9534704,1.2812920539646366,0.4255043820985209,3.1292234441731837
1.1025889,0.5375666,3.2051559,1.121874053724647,0.5469690658857311,3.2612166169571166
0.7425926,0.6856347,2.0620059,0.7789854309254157,0.7192361494538433,2.163060276364523
0.5696429,0.802198,1.7591407,0.6014056634013053,0.8469278215689169,1.8572287650732358
0.8790606,0.6323436,1.8401032,0.9221873375365663,0.6633663946402416,1.930378714278078
0.8449448,0.575657,2.3137463,0.8718159205442494,0.5939641706449237,2.3873285692039894
1.1424875,0.3803268,2.0872507,1.187208002361378,0.39521396993183316,2.1689521626927095
1.0935299,0.4563444,1.8779479,1.1538848747724129,0.4815313242437101,1.9815970989184801
1.0454795,0.4862816,1.613735,1.083489069394723,0.5039609081266317,1.6724041297793915
1.2137785,0.3209452,2.7451176,1.2755387692057836,0.33727574297164103,2.8847964639587325
0.3282612,0.7461976,2.3940606,0.34967685360711526,0.7948792880096118,2.5502483325862535
-1.4447859,-0.3641138,4.5820292,-1.5149639654875071,-0.38180002056825507,4.804593626510024
-1.2566391,-0.6551346,4.5680836,-1.289128896910512,-0.672072788619986,4.6861891948635055
-1.0469827,-0.9446341,4.5418115,-1.1032820338734066,-0.9954298491409408,4.786038039778142
-0.8043903,-1.204703,4.5186212,-0.8697932514594763,-1.3026543699159294,4.886018920991116
-0.5596031,-1.4081711,4.5101539,-0.5880938439557393,-1.4798644881459406,4.739776716538863
-0.2862835,-1.5583998,4.5051635,-0.29678334818818425,-1.6155562945814086,4.670396679044369
0.016234,-1.6489512,4.5007255,0.016992373221464813,-1.7259821494629954,4.71097742166834
0.3443794,-1.6736481,4.4943109,0.35474466304355684,-1.7240222013511526,4.629582390333117
0.669075,-1.6335501,4.4890594,0.6998342392624707,-1.7086489429894,4.695433950159614
0.97669,-1.5331579,4.4877761,1.0109436611426166,-1.5869275415287611,4.645167659054903
1.2552876,-1.3790965,4.4918578,1.3466763439066303,-1.479498907273863,4.8188786692806325
1.491326,-1.1796979,4.4984882,1.5669145948799157,-1.2394914707174605,4.7264962962324
1.6900927,-0.9344826,4.5016828,1.7961074162831265,-0.9931000401620211,4.784060580129239
1.8605635,-0.6587998,4.49063,1.94007298908987,-0.6869530103099456,4.682532989063067
1.9725412,-0.3409854,4.4890755,2.0692692676368662,-0.35770639869669846,4.709207580684044
1.7469548,-0.3885456,4.2695944,1.81028391378344,-0.40263082333402955,4.424372090622985
1.7144633,-0.1591286,4.0147316,1.7536761109596157,-0.16276815280353235,4.106555619379357
1.5646651,-0.5069517,4.0663571,1.6297515077713154,-0.5280397047535805,4.2355080424952245
1.5685865,-0.8854623,4.3584338,1.6591302992676313,-0.9365739988130749,4.610016454261311
1.2870254,-0.7001612,3.9061205,1.3486523088178475,-0.7336871664884583,4.093158092175744
1.2243022,-0.9589405,4.0445079,1.2694543550203252,-0.9943061393913759,4.1936689875825675
1.1924165,-0.596266,3.6245427,1.2307394982787339,-0.6154293551629548,3.7410316479919956
1.3648149,-0.3162158,3.3105716,1.4393379451265607,-0.3334821445666746,3.491338879681303
1.0288138,-0.7772722,3.3077731,1.0704417080294906,-0.8087222210392587,3.441612356811313
1.0903563,-1.1676838,4.183917,1.1692175858546847,-1.2521378871086675,4.4865236566766065
0.9857209,-1.0286195,3.901127,1.0252776716362189,-1.0698977833985377,4.057678403001486
0.8854699,-1.1923913,4.081348,0.9344759444473859,-1.2583838097922315,4.307228881431711
0.601351,-1.4363752,4.3243357,0.6337031496913949,-1.5136509099986653,4.556981119866672
0.651628,-1.231037,4.0287491,0.6770157208453175,-1.2789987568708787,4.185710982403187
0.3691115,-1.3313,4.0640372,0.3772199077058955,-1.3605451554038783,4.153313395809466
0.8419714,-0.9411914,3.5663834,0.8827397947488084,-0.9867640435950005,3.739068275373198
0.5006937,-1.0970075,3.5545299,0.5140536721631266,-1.1262788682292009,3.649375152730364
0.3199773,-1.1965665,3.7740102,0.3315348837097616,-1.239786495568581,3.9103274912828314
0.646443,-1.1161827,3.7588721,0.680073251274538,-1.174250471898361,3.954421921456571
0.4750357,-1.0329808,3.2570164,0.4991665550287527,-1.085454140282183,3.4224662610834296
0.0522878,-1.547454,4.4236096,0.05479647171515193,-1.62169797431712,4.635846188313039
0.098476,-1.2708881,4.0227013,0.10162082342477669,-1.311473812936654,4.151165954119985
-0.2208004,-1.207866,4.0610087,-0.23018646691571387,-1.2592115188542035,4.2336392722430585
-0.4690394,-1.1950326,4.2335727,-0.495378050353964,-1.2621390004708102,4.471306653892546
-0.4850905,-0.9918333,3.9319752,-0.5090693899067076,-1.0408613916787826,4.12633975761699
-0.6564892,-0.9627803,4.1430081,-0.6956830735815325,-1.020260437319837,4.39035495006039
0.0818572,-1.0557364,3.5095674,0.08668098757279646,-1.1179502080275023,3.716383753479127
-0.1010202,-1.1418706,3.8163629,-0.10473414253009865,-1.1838507364995243,3.9566690217914893
-0.3587368,-0.9355879,3.6656074,-0.3696455057083047,-0.9640378752056404,3.7770736124677025
0.0266041,-0.9968032,3.2310371,0.02841359203894646,-1.06460130084898,3.450797810190935
